amplitude,cusum,hl_amp_ratio,kurtosis,period,period_SNR,period_uncertainty,phase_cusum,phase_eta,phi21,phi31,quartile31,r21,r31,shapiro_w,skewness,slope_per10,slope_per90,stetson_k,weighted_mean,weighted_std,class
7.31789359251,0.481974144932,2.30846098711,-0.89310048851,0.143785001047,2.73342014644,9.03701928805e-06,0.481974144932,1.56180981596,0.357446360649,-0.784796680642,0.493705,0.545044834498,0.657068509674,0.87813693285,0.732062161609,-0.538859188479,0.0552138324765,0.889107309188,19.3924137805,0.335282881002,3.0
0.332513459308,0.355415934957,0.750545177082,-0.182187726202,0.721804960701,10.9801468259,0.00018185150778,0.24931182691,1.169226833,-1.65686740831,-1.76061549243,0.655,0.554150127292,0.324526911798,0.991006851196,-0.250054660908,-0.0995557172,0.0468484481921,0.674047261276,19.8994735413,0.489706788269,3.0
18.9946081672,0.303719350254,4.85558238874,-0.713288376042,1.00875150754,3.75789153252,0.00506923106061,0.45954121107,2.65967395454,3.52396921597,3.3877783741,0.6119455,0.788272625864,0.761506202154,0.826800942421,0.915102891313,-0.107647023201,0.178450968463,0.724649960128,18.3388232885,0.418486481651,3.0
0.669296973998,0.284396545001,4.49021627802,-1.48170719131,0.0697825771476,1.68545534096,5.82006886478e-05,0.351103771005,1.2060815971,0.226909537386,2.42299252,0.9675885,0.327153647635,0.133973868052,0.852834999561,0.457493460035,-0.11503934904,0.112278896929,0.831378985065,18.7319389459,0.516420698949,3.0
0.327385441458,0.184145097235,0.286704002309,-0.333047298474,0.507259850786,24.6886435926,8.37228269711e-05,0.236932885831,0.529324156502,0.982976947654,-0.788982138336,0.43,0.39798618634,0.244529954384,0.896966278553,-0.838117945108,-0.127830018511,0.193154967958,0.695543806186,14.4885979592,0.309928058795,2.0
0.000229870515876,0.0577495941157,1.02539517368,0.28622019815,0.000417034139048,15.7521259691,5.19603961016e-09,0.0554729893898,2.01291011139,0.593238140002,0.94547914195,0.00139,0.391116976326,0.102679536498,0.99757039547,-0.0843363228794,-0.0012584101744,0.00131714782498,0.787090265516,15.6046533582,0.00107658027238,1.0
0.31141508442,0.195428586544,1.51761223424,-0.65368370791,0.133879052876,5.03040743974,0.000155583072262,0.409121879856,0.767432158231,4.58188728916,6.10999773431,0.37092575,0.0889604358158,0.333247972926,0.947813987732,0.524203303678,-0.0716905984432,0.122030330678,0.858600675436,18.8595413024,0.250984323539,3.0
0.00126255044143,0.252335538032,0.830779077663,48.0456850472,0.000417016832024,32.4043768637,5.19558661355e-09,0.172683486207,0.992426073803,1.6365395161,1.61624739571,0.00171,0.150300833338,0.0824883136534,0.865144968033,-3.09052663274,-0.00215345374723,0.00227122187293,0.741819262505,14.9981358887,0.001266006047,1.0
1576.02932489,0.403137741235,1.79252324696,1.42687767199,11.33757,2.93451164391,0.59837175,0.403137741235,2.01328568757,1.34178373628,5.46167742489,0.257623,0.483908019911,0.647846435306,0.805961430073,1.45467014677,-45.7740742302,0.813581860126,0.684929643576,19.1909829928,0.583016924129,3.0
1.14898746543,0.439598969743,0.804846449927,-1.34488791627,0.153478047663,3.6717181885,0.000211208677686,0.504738401951,1.1249768246,2.74004335605,5.2345179548,1.4068205,0.198377987739,0.140158914607,0.914410531521,0.0661048866057,-0.0352858396031,0.86384366233,0.793769505484,19.2915083671,0.75866181704,3.0
0.399043940157,0.158351427111,0.237492649485,0.0409439241427,0.611739337626,16.6116055162,0.000117254343173,0.237515918958,0.150899131711,0.967930809446,-1.0457558675,0.4875,0.412293471235,0.337899876946,0.8780849576,-0.949868883635,-0.263920882805,0.38072861087,0.705710771142,12.8824534884,0.320213815085,2.0
0.000106738405784,0.0780314838442,1.30270413338,10.5427709091,0.000416978747083,19.9237403598,5.19461593366e-09,0.065430991533,1.91027282702,1.16971516634,1.43187543721,0.00041,0.373751101208,0.145558617563,0.895963907242,1.59261754646,-0.00453813928839,0.00481850565839,0.724819182027,13.6526589101,0.000339436082329,1.0
0.000100188393917,0.145258499286,0.951764195275,8.21937913965,0.00113519557746,28.4556697209,3.85003474755e-08,0.145136267407,1.7273397003,2.51216707827,5.14944146568,0.00028,0.244650204908,0.0749461345364,0.413305342197,-0.903221546579,-0.0140295743107,0.0127929947933,0.767859350037,13.4262527648,0.000215434727959,1.0
0.00104216125648,0.192689102025,0.671876024717,44.5098959134,0.000619170957299,21.2092852611,2.48175424685e-08,0.11024984974,1.82462643277,-3.1175107901,-3.53049662529,0.002145,0.236791710985,0.0787714086893,0.883777022362,-3.0338258464,-0.00104407583269,0.00139058507985,0.717892709256,15.5073359721,0.0018278324014,1.0
0.884953568567,0.413990736481,0.839210414243,-1.36320916495,0.000659171890898,28.6082000232,1.94711472219e-08,0.207572910837,0.303223378648,-0.00688629721127,0.00502229497335,0.0059125,0.480619049577,0.112659324622,0.931320905685,-0.136825025014,-0.00180823160109,0.00157182827474,0.896945739295,13.7452149507,0.00338495943359,1.0
0.259382676885,0.149191775642,1.61927324316,20.8198330247,0.28024464411,21.781908816,2.40900737628e-05,0.234278433108,1.33055380475,-1.17346598529,-0.685180084329,0.315,0.209876273312,0.151907545522,0.822522163391,2.67527069559,-0.0656218073504,0.0603791107637,0.805258650451,12.6183277446,0.225248930643,2.0
0.399524828078,0.184182560548,0.194898591462,-1.35833445268,0.524232589345,16.2845638644,9.73830819421e-05,0.308583755398,0.161780126955,-1.93779464283,-3.53946390542,0.6225,0.29465136441,0.240794778887,0.852839529514,-0.499838788603,-0.278690671107,0.520084216841,0.735242473207,13.4854490291,0.334011063598,2.0
0.579119951095,0.489317928061,0.980330612954,-0.936155720949,1.99693631206,9.22459765305,0.00418756049664,0.466927393566,0.816604316064,1.8755466082,3.1901706909,1.305,1.54765076242,1.0042933771,0.962664008141,0.206909868342,-0.127159267373,0.900465466536,0.751099480447,19.6614232617,0.719701138241,3.0
0.424195464305,0.297864374222,0.648011044263,-1.19188786422,0.44666571054,7.75831562591,6.005185784e-05,0.371573659266,0.318637720041,2.32122367463,3.15160769994,0.56,0.128194222931,0.205197069952,0.937658965588,-0.245427850381,-0.0714391771713,0.425600000308,0.822038954884,14.2073107972,0.315347074301,2.0
56.0949412932,0.397927415503,2.57126097566,-1.54689442116,0.416675507304,3.55369879586,6.57995290477e-05,0.318103005029,1.57351289794,-0.314057055331,-3.07015267013,1.390676,0.715365145827,0.290722085805,0.859092533588,0.329687477437,-0.207993618804,0.0326070318773,0.878036907231,19.5127369462,0.669385550821,3.0
0.986183690368,0.319627610928,1.96126839345,-1.36900438868,0.344698595745,2.38310022327,0.00146682909605,0.417425945308,0.454851361911,0.44579443575,2.98150940309,0.871307,0.751912779211,1.30693775497,0.872780561447,0.338586916801,-0.109775741662,0.0559032630264,0.810309602064,18.5783597913,0.454378126166,3.0
3.48060645197,0.330778105394,0.913554872554,0.311034339164,0.705893246832,4.85031378906,0.000639396522947,0.326653527904,0.980040445564,-0.437444867578,-0.303476306111,0.44696,0.383238225937,0.302916996167,0.916070759296,-0.107400022145,-0.0296598099321,0.510862798419,0.564820585736,19.8758758013,0.646294517253,3.0
5.07298665854e-05,0.0477740103426,0.825941382464,9.65393249278,0.000417042848421,14.5877951668,5.19616970523e-09,0.0521033324858,1.85440302495,0.0661976815099,-0.260875330372,0.000312499999998,0.378435322202,0.464267357173,0.538946211338,-1.14699391826,-0.0026779743116,0.00284493231243,0.750831634618,13.6042549877,0.000255285264657,1.0
0.402133548171,0.297210793183,0.343536592001,8.0732053526,0.997085762545,10.9846087935,0.000245860146263,0.175459272221,0.624748618369,-0.0072094237264,0.133034904966,0.155,0.831094038475,0.432506596834,0.702596783638,-2.27738762232,-0.101709086416,0.0987232441735,0.438256434563,18.065568791,0.32789107287,3.0
0.553456654042,0.48069288451,0.413144082206,2.0013728611,0.773192708253,8.28565782965,0.000112328240595,0.350534237572,0.918789132668,0.549560662652,1.36908632028,0.72,0.431237264022,0.313154436941,0.88458353281,-1.31820369357,-0.126630437737,0.058835783356,0.467268575325,19.5588253746,0.903269654098,3.0
0.376454909162,0.420245883275,1.03849067832,-1.0114064347,0.0319755940846,3.91063352094,1.22262037628e-05,0.287664983309,1.86120280885,-0.989969011908,-3.08949308238,0.528013,0.866355967087,0.800807031496,0.980020403862,0.176570694273,-0.0144286658439,0.0459429619149,0.79801700986,19.541986884,0.379625790347,3.0
0.376165273631,0.153906023739,0.827794548955,-1.14591131927,0.465056403679,31.6666867401,5.48447915735e-05,0.250039489869,0.0217935396336,0.692953935228,-1.22506118239,0.63,0.510283033343,0.39537011884,0.934768617153,-0.268041082516,-0.185183123908,0.230686944846,0.875726516384,13.4338572394,0.351980007142,2.0
0.315952208152,0.114168283365,0.457285467883,-0.297145184624,0.517650026745,35.3584374166,8.24126025823e-05,0.286082809529,0.223459100691,0.694908887559,1.64039971925,0.45,0.420873773117,0.328064040681,0.909381508827,-0.786082260254,-0.101527636272,0.194678571435,0.796708943398,13.569578564,0.293368217163,2.0
16.8904154635,0.314585990565,1.18658142465,-1.15152419255,0.382151454545,2.63974270499,0.00347439127201,0.438577900238,1.34000129812,0.0428388087358,0.15005115562,0.42496925,0.529916347382,0.149611659562,0.943822801113,-0.197332325061,-0.676693642327,0.48860654923,0.832394733585,15.2062295283,0.286752047376,3.0
0.000132260773273,0.125436840895,1.04188932705,2.75445472367,0.000417098146504,12.4549906632,2.38963102656e-08,0.125075295121,1.78468811847,2.50274122528,3.09218997147,0.00028,0.317226385259,0.0870057604582,0.95968657732,-0.38964314808,-0.0254228581999,0.0217983634763,0.784429043623,12.3217063113,0.000209365568973,1.0
4.17854077454e-05,0.0601752293426,0.908283617045,12.5252787663,0.000416621120856,5.63461881699,2.38447321828e-08,0.0778617445483,1.79730813323,-1.2934905676,-0.622919287112,0.000220000000001,0.460213711871,0.307409196306,0.92077255249,-1.31335132593,-0.0061379540086,0.00818393820431,0.739196575863,13.0384177399,0.000180842639511,1.0
0.302722375182,0.203401961686,0.298695998566,0.244901569013,0.545546626103,15.6838247721,9.11980342256e-05,0.219997018781,0.288143419969,0.814244022892,1.30379965147,0.3,0.353858158205,0.157221047784,0.859823405743,-1.0770105439,-0.302000000011,0.448999999935,0.740251539397,12.8916177017,0.229576601088,2.0
0.437687486035,0.343087434156,0.641475197209,-0.0449182736347,0.165143993381,9.23687527457,1.9871329477e-05,0.334476072515,1.14299405893,-2.31452865002,-2.52502229774,0.805,0.502556222194,0.19478999908,0.971302866936,-0.485047360519,-0.0145681106048,0.0127917452617,0.620198067081,19.4631142985,0.686848401653,3.0
0.000668573033721,0.302951527735,0.74470619975,21.3116704177,0.000523967606266,29.3046781856,9.5693855831e-09,0.162084051823,1.11138108568,2.98780081562,5.72428203085,0.000929999999999,0.228212520886,0.254061504069,0.91014868021,-1.81177953162,-0.00394610878559,0.00407640668511,0.765286005405,14.6337730259,0.000691378256068,1.0
0.54132229812,0.280536032188,0.887081127077,-0.871965592876,0.0617536348914,10.4161625162,1.22559152228e-06,0.44839117455,1.32415617932,-1.6099490662,-4.11776170816,0.7625,0.158518664614,0.414189644104,0.975528776646,0.0136054740674,-0.0138184550027,0.00929536995036,0.765815842734,20.002970853,0.54063750604,3.0
3.91182815081,0.323252235373,2.11732947705,1.42914913404,1.72409204876,5.11629800247,0.000894238855068,0.276893402073,2.10639904238,-2.54165728255,-2.99018804148,0.805035,0.15915991414,0.252764912437,0.820054292679,1.44048056584,-0.645975107891,0.270256928022,0.778998622467,16.505667554,0.580031288537,3.0
0.299190822828,0.126145942593,0.270971899115,1.59893819681,0.536455867013,22.7177243044,0.000113120663007,0.329653989626,0.181824620263,-2.41333527344,-4.56001312805,0.26,0.473677920027,0.286014381099,0.856839776039,-1.38412321866,-0.259371320992,0.460948611302,0.674688555919,13.6775805185,0.201656886484,2.0
1.09487503199,0.333306376797,4.26335980508,-1.38580390951,0.725451477273,4.03162626655,0.00549615996097,0.350567629787,0.683645423077,-0.750550441938,-1.90619169543,0.8140015,0.186660790796,0.203790154454,0.86030036211,0.47241839392,-0.245528472489,1.86609532097,0.833177652181,19.0249544331,0.413493271152,3.0
0.776627737006,0.345823861942,1.37930769556,-0.811340247221,0.495688748318,3.71190204376,0.00100206983806,0.441502316261,1.69442870284,2.1570425047,3.3073642458,0.59528025,0.158049314215,0.155124868532,0.940137207508,0.489998016486,-0.136689287339,0.645084431968,0.880486292317,18.6994644304,0.463145182598,3.0
273.556742013,0.218784779697,2.59092874384,3.54584618208,1.76516909871,4.63394647954,0.00378793396422,0.616017099822,4.7129918313,1.07839458711,-0.377447824518,0.465669,1.67926545589,0.671825377529,0.669642686844,2.1554858756,-0.169217724532,1.41490094165,0.850098594519,18.7043074433,0.484826531815,3.0
0.170191281052,0.314277522479,0.488108854994,-0.59471448219,1.03022099687,10.6592427919,0.000268846833775,0.283741050346,0.339235005055,-2.8041351504,-3.34072456795,0.22,0.303594733693,0.1483163074,0.915581524372,-0.61560725645,-0.473081106718,0.618375293163,0.825791087365,11.8286842105,0.136751235011,2.0
0.310432675022,0.164980220847,0.461593174614,-0.641212786971,0.513447486757,38.9289852911,8.39405407945e-05,0.256131600402,0.0944020561988,-2.50815682617,-1.48400538342,0.4125,0.459865772286,0.364536115101,0.889800131321,-0.77158704999,-0.149312701592,0.31123525595,0.771666377387,13.5289911504,0.272807943365,2.0
0.462205041865,0.180118347477,0.405382204088,169.745753529,1.497705,21.8763709708,0.000719635466022,0.260013106662,5.98651275569,-0.258681328108,1.45010334466,0.49,0.140240219157,0.378976185874,0.393188774586,11.1581421448,-0.244817000015,0.227800000331,0.718807086971,12.2999966756,0.372273013318,2.0
365766.387522,0.472189476819,1.43324476965,0.978749390516,714.66645,3.56014776209,178.6666125,0.797902326824,0.791840929964,0.0381268604923,-3.05126405331,1.681537,0.716352076959,0.210927077594,0.853787362576,1.24995273823,-0.10463651504,29.2142124809,0.815823177237,17.5387099688,0.85975427619,3.0
0.474114466133,0.363624655001,0.369128118981,20.0340491622,0.583882054289,10.8905110152,8.45287103187e-05,0.270338939051,0.872857532073,-2.87222889055,-2.19079986011,0.92,0.522248796629,0.215351038923,0.818013846874,-2.92449768986,-0.0222466850112,0.0366382319797,0.401050639252,19.3196245766,1.0812816796,3.0
0.0211393059778,0.110064369491,0.902505687363,3.58735828665,0.000417022264491,27.8849738313,3.46379830067e-09,0.0659463813268,1.90629371687,0.0219157582424,0.03777478878,0.00061,0.471297814559,0.106504874644,0.973358809948,-0.601585979525,-3.73768906442e-05,0.000517208751828,0.763281068357,14.5622084113,0.000489969023118,1.0
2.52579696786,0.37282827077,13.6833522914,-1.07429164661,1.79090691589,3.22658066298,0.0167389098533,0.340642219203,1.07160361465,-1.55975384927,-5.13495558417,1.4680085,1.20108882883,1.07422432585,0.823518514633,0.647649800216,-0.179835066587,0.676677276603,0.76903886402,18.1743821494,0.802758724526,3.0
0.371859031912,0.152093514415,0.37495944988,-0.77677692764,0.701144346664,36.3115545645,0.000156142967229,0.262911904881,0.157322896853,0.721958198198,1.34173519485,0.51,0.328518441758,0.259413168613,0.888674259186,-0.693310740834,-0.16636512892,0.454935681668,0.758601443633,14.3638755609,0.319044537829,2.0
1.26805675847,0.468052621829,2.44665897251,0.359734657159,0.208570139373,2.88173617486,0.000363363715001,0.4556190538,2.21135218879,1.6275738374,0.933818435034,0.403952,1.06631836834,0.947476746302,0.841095268726,1.21535808859,-0.0936584566181,0.242204262352,0.765947750751,18.5142971278,0.367796134837,3.0
0.772543024576,0.203441590031,2.99209916878,-0.671316124446,0.1437394425,4.80589725131,7.18697392174e-05,0.304793348484,0.795528330936,2.7705194578,3.75639273876,0.906835,0.324810727012,0.160563803295,0.86225104332,0.831552374454,-0.0471254572746,0.0757291392451,0.803870005015,16.6168551755,0.579202119597,3.0
0.000715577600503,0.294212077394,1.75530096273,0.821356772706,0.000417018451686,24.3740012749,8.65920081057e-09,0.17035109282,0.709619703413,0.408760657375,2.60788863763,0.000719999999999,0.803239223256,0.287032739439,0.934513032436,0.781608679452,-0.00386430817612,0.00397819418316,0.723036257189,13.9863439963,0.000716381061384,1.0
0.000199405308889,0.247332975304,0.844460261518,2.97802171403,0.000425705897565,27.8259588162,9.02389588129e-09,0.246328033901,1.04387439251,1.97081399128,2.4503770173,0.00041,0.15200352648,0.0729267422316,0.672637104988,-0.566669620345,-0.0058458433946,0.0058458433946,0.792301420217,13.3957659421,0.000298286112691,1.0
0.636938811143,0.22760139494,2.03202478116,-1.75373673611,0.47159865421,2.75528409372,5.82220568642e-05,0.77274450268,1.21751644137,0.733861136018,-0.54862662186,1.91334425,0.909707003631,0.623594103136,0.805216491222,0.232096976466,-1.05737325704,0.113124777703,0.986270381985,18.4583595042,0.84422017323,3.0
0.000284190381386,0.167091598686,0.897747905508,0.67392702636,0.000601021709073,31.4763622497,8.99345355896e-09,0.166440477809,1.68603693791,2.60450715289,2.25386091597,0.0007325,0.0313896641704,0.124004710334,0.915005028248,-0.350768877839,-0.00191173585865,0.00193993714597,0.7764061099,15.0241782882,0.000582838646108,1.0
0.275211977486,0.169738203145,0.272527314601,-0.0953215677281,0.987473193022,30.6995759064,0.000312096487896,0.238600226131,0.295021252819,-2.61820371373,-5.0341395361,0.32,0.516563058956,0.259376613332,0.881492495537,-0.951433624524,-0.257399279466,0.428828896479,0.694936427404,13.9624899563,0.231504292787,2.0
0.524644059705,0.203942115352,1.65642626262,3.43374957424,0.752494824399,5.62295191477,0.00279221731437,0.318268158858,1.0950456068,0.591761015457,1.63147259597,0.4443805,1.61904743138,0.818226341598,0.862991273403,1.58880882987,-0.112701526689,0.150403365262,0.83720949712,17.6729128492,0.347823186548,3.0
192.846164356,0.434149285005,1.07243181291,-1.96012726479,0.861366382979,2.41376773237,0.00916450933786,0.504928321145,0.513566953667,-0.00750672995352,-0.00814086880102,1.21911375,0.493908869778,0.1388662503,0.727065563202,0.020642389969,-0.401334221847,0.079529537032,0.988144856659,16.7179396252,0.613201372421,3.0
3.89889505145e-05,0.0706126682153,0.948532193261,5.10901636469,0.000416848614988,7.27132715659,2.3870731472e-08,0.0722653982085,1.91983653999,2.69194022619,2.93771580385,0.000160000000001,0.289622396307,0.355747285511,0.956675112247,-0.471429422966,-0.0297364465264,0.0351674898402,0.742436436619,12.5104578891,0.000134071952125,1.0
0.290680509785,0.131675574418,0.498570271815,-0.305943110386,0.694140963326,36.9207531283,0.000179271954965,0.237678545449,0.139490253086,1.09503271931,2.27391338871,0.36,0.551840587228,0.285383427473,0.928759038448,-0.527293673013,-0.212952427185,0.462347765942,0.77899200724,13.0877879832,0.23788358718,2.0
44685.6739758,0.434297724137,0.811720361091,2.32863900313,2.6140246789,6.01477471606,0.0239838964646,0.51432533988,3.7078131143,0.107326197876,0.320581879045,0.706549,0.490672835957,0.102645689036,0.835120201111,1.41307383288,-0.316178506597,0.255169384402,0.72942408404,18.6899963111,0.593411801482,3.0
1.3430684597,0.329692779563,1.23450862047,2.30753488457,0.196119116101,5.24206705053,0.000187404964337,0.289908183788,2.09756801276,-3.30213319663,-2.89925869184,0.452414,0.249163545548,0.338097011154,0.926772654057,0.977886965583,-0.0186956896301,0.0299065612056,0.729960345917,18.9111094037,0.420947295709,3.0
0.000375331728014,0.106042637536,4.91774862305,34.6585506815,0.000416970674706,10.6165478138,6.9259054525e-09,0.0729401897093,1.80252776959,0.251686604546,0.403849740581,0.00042,0.838030826777,0.641634751216,0.402378082275,5.56558226851,-0.00360848308418,0.00414424303917,0.376512252673,13.5213666995,0.00110347154543,1.0
0.298964956523,0.21443294147,1.01680145274,0.855863023892,0.0762958472554,3.33885561362,6.0696814274e-05,0.304161994445,1.55190051451,1.17811771455,-1.70543356266,0.2200475,1.20663392424,0.928361297315,0.956732392311,-0.100995947976,-0.0370598870685,0.104408122372,0.720109550893,18.4679407303,0.198611759468,3.0
0.31528684437,0.150492501794,0.738280377769,2.2037247376,0.625936618537,24.8432321562,0.000121484481246,0.24986003432,0.677856518959,4.02914186605,4.74892813922,0.5525,0.549277142302,0.156886369776,0.921090960503,0.429416873839,-0.105403437366,0.360761546268,0.81155327233,13.0120097442,0.331826936245,2.0
0.607839118867,0.385559364527,0.745812040397,-0.662906056456,0.189170176567,9.01052824307,1.198068205e-05,0.458507287003,1.17710394599,-2.67568376817,-2.91885775439,1.09,0.106177696813,0.115152365621,0.983578979969,-0.11791603768,-0.0285934026497,0.033649554793,0.699772577967,19.6953701065,0.688655619613,3.0
0.372057792124,0.181626420898,0.398827889856,-1.32517762015,0.505764307045,27.2822324925,8.31630360716e-05,0.272465564934,0.0414313029561,0.77172423456,1.88002022675,0.655,0.409285131098,0.291055883383,0.885544717312,-0.432317952806,-0.200785934771,0.33654999992,0.797672237826,14.2666443184,0.34369908227,2.0
8246.33958489,0.381755138687,1.50410203892,-1.11560957635,0.458076705882,1.94388580645,0.00179640686516,0.381755138687,2.45125025579,-0.880683303309,1.23974607783,0.146744,0.746838923569,0.188060791268,0.930492401123,0.120987795387,-0.763902121129,0.0952534173816,0.7624262905,16.9523244535,0.120669041299,3.0
33.0834330762,0.411277787715,0.462577887563,-1.43433581903,0.996261334661,5.50006463685,0.00297098178643,0.509124398757,0.122029950028,-3.22360049669,-3.3278731752,1.348116,0.524508751943,0.143294089031,0.906871914864,-0.113362864589,-0.127131732002,0.371906837673,0.803422448843,14.504133443,0.729280099197,3.0
0.54828890512,0.196598958907,1.90314465023,-1.06344753441,0.747568846154,4.04745179463,0.0030722469855,0.537575928657,0.514463779443,-2.46908232791,-2.24952889656,0.848353,0.211382478264,0.371698644669,0.922820091248,0.43617787521,-0.0755386236592,0.393258469849,0.814885418643,18.720367293,0.431895723196,3.0
0.262514032647,0.0971913189141,0.564883160726,-0.620969676649,0.637789151448,32.090423822,0.000125519399977,0.235379913537,0.189399403046,0.810292573171,-1.33189991821,0.28,0.562165917282,0.375135510746,0.915108561516,-0.680280409125,-0.0875840076883,0.443649999834,0.775363351998,13.9420507595,0.249038572988,2.0
0.547019044936,0.280927557953,1.29970844754,-0.534904181943,0.201306105702,5.65353627226,0.000186653944154,0.379852494,0.883954247883,-2.13594123073,-3.5720126069,0.68796075,0.507484820711,0.398165479668,0.942531466484,0.554043630672,-0.0711488424358,0.134949379865,0.855919841362,19.0823521086,0.446048077411,3.0
0.85203544817,0.218525534195,1.16717330851,-0.746321907547,0.182598868479,5.65358724021,0.000268331025413,0.269179620531,2.19495408908,3.30797228466,3.10686190571,0.36865875,0.202443589011,0.391356678285,0.949730932713,0.328039079561,-0.101404205788,0.0455240823858,0.795019797168,19.2661499021,0.302424982488,3.0
6.17456840222e-05,0.017332771039,0.866425308791,21.1666396199,0.000417637262772,10.463579812,6.07954956457e-09,0.057096152903,1.92597297838,0.807343250422,0.730438377245,0.00046,0.320159110027,0.122076566742,0.931880772114,-1.67740766314,-0.00352415655764,0.00381707143146,0.750144136304,14.4933617488,0.000366749664203,1.0
0.775597092469,0.331925570566,0.317317931497,0.544619066897,0.279751041846,5.66667315754,2.09606296345e-05,0.346195809994,0.508376691369,0.135727089983,-0.19783027442,0.735,0.233717030807,0.022424995112,0.878515958786,-1.11641713502,-0.0583053209965,0.148396058483,0.545635495584,20.310712241,0.7616074483,3.0
0.000241718076775,0.110090003252,0.975014680197,5.45060832171,0.000417045066597,29.3579225792,4.33021840466e-09,0.101100188288,1.57311422586,-3.73878770969,-4.82318649722,0.000680000000001,0.427119352447,0.46456897831,0.964240968227,-0.549980072284,-0.00226542556681,0.00235016922087,0.779265856006,14.6685048117,0.000520513983159,1.0
0.331113994438,0.285183352943,0.637274688375,0.362683168075,0.356535166938,9.70474324108,3.22597873559e-05,0.303343614376,1.33669927441,0.887419695952,0.949947931969,0.7025,0.298183371604,0.112328861496,0.98821246624,-0.259067547371,-0.0293086297182,0.0244859994407,0.644362590907,19.9478471306,0.569727060039,3.0
1.2005104561,0.214019057657,4.18925385944,-1.64303786528,0.230047325581,2.58698586239,0.00080063738345,0.406093284004,0.882952747691,-1.48547007619,-0.936173901213,1.291754,0.693257349578,0.625797877585,0.815237462521,0.352368112227,-0.887512479627,0.172271326387,0.858017143053,19.1952593387,0.531131836417,3.0
0.740209381551,0.45301428076,0.657333179797,-0.735031880887,0.21785240708,2.05187640573,0.000385580689422,0.318924449848,1.21187404749,-4.19001459449,-5.0373980031,0.4029545,0.940928888424,1.30810555434,0.918286859989,0.0210190401865,-0.152561100394,0.304523728017,0.679300643585,18.8122495357,0.436634503557,3.0
0.000297189447451,0.151685663351,0.882823334871,0.557655228248,0.000417029815228,31.1833219358,6.06188265667e-09,0.0828514137477,1.79911396456,2.44944934155,1.62021788406,0.00079,0.228470791145,0.0989678681243,0.980298817158,-0.243397252946,-0.00270028128926,0.00223714773678,0.785068457529,15.2202214655,0.000636875702269,1.0
0.155855250832,0.198654819372,0.802541010755,7.45884501401,0.22742067207,11.7487755049,1.326184056e-05,0.15149306052,1.91273841602,1.16192934855,-0.540552459318,0.27,0.308333539457,0.398925915656,0.888089299202,0.67251616037,-0.016231738106,0.0214875967802,0.632489071896,18.4117494335,0.293815471813,3.0
0.00446725566259,0.335655426461,0.797900554859,-0.349495361611,0.000417017330382,29.2656065229,6.9274570976e-09,0.17166229384,0.669663606948,1.75918590806,2.09948160058,0.0044425,0.480268345806,0.0964603932126,0.978280127048,-0.321841478963,-0.00185723112665,0.00155590144067,0.806917823696,14.0834236022,0.00358554506192,1.0
0.329495125285,0.169584432052,1.17247043385,0.0342890568981,0.0503833240887,3.72429063522,1.99617004744e-05,0.309768212774,1.85542072591,1.35223617707,1.66726891959,0.31140025,0.390689377906,0.297873882426,0.948543906212,0.6014365363,-0.0156832632097,0.0252207724644,0.783566162354,18.5545648427,0.313862705448,3.0
0.31273380726,0.102638062694,1.03789428172,15.8993065364,0.562090239982,18.9392629394,0.000103135827183,0.276943675072,1.02856392261,0.70369298639,-0.980595376799,0.4425,0.402794218659,0.297099876686,0.767761826515,2.52670853224,-0.265767723595,0.4146478422,0.742245871879,12.8917062163,0.328100051483,2.0
123.110136863,0.393788940227,0.833654787471,-1.38353910025,0.145387801521,3.49827667675,7.89579143653e-05,0.596731845338,1.55298859883,-0.0114259345961,3.12604741872,1.265432,0.471793681264,0.103854096618,0.912161707878,-0.156282562669,-0.437863799264,0.101308311128,0.774777355596,19.3532004292,0.592930546767,3.0
8.84183894762e-05,0.166994290197,0.825218416179,3.78323321232,0.00340816011236,14.8844739834,1.19668558025e-06,0.166994290197,1.65536223548,-0.689926420495,-3.59483486528,0.000209999999999,0.254213112209,0.207053100244,0.956993699074,-0.816612167036,-0.298689138419,0.316011235873,0.761507153832,12.6516433902,0.000163720793029,1.0
0.633344991828,0.253434662782,0.771596012704,-1.20788346975,0.160575217786,3.09890295485,0.000218371009063,0.399959970566,1.06242488104,-0.530937714458,-0.185359328906,0.27771075,1.0061975963,0.83483398256,0.935131549835,0.120251015198,-0.343058831063,1.02351052818,0.795338361437,19.8212692622,0.191218756746,3.0
6549.74313668,0.332552690979,0.900900296928,0.305486532422,185.8248,5.01145449818,61.9416,0.633229917926,0.493000965947,0.0373016581339,0.114904268286,0.559586,0.490967207867,0.111133946102,0.901649832726,0.610146535692,-0.15224586106,27.7518081354,0.666633006605,18.4402547448,0.669348954294,3.0
0.287964799516,0.155021059773,0.315104644041,-0.173573445498,0.393321596096,28.6066902599,5.07721384815e-05,0.227820542157,0.265369717022,0.919085757888,2.0288398145,0.35,0.440081096441,0.139141753409,0.865941762924,-1.00198959419,-0.0641150479675,0.093308106958,0.6945360284,13.3428543046,0.263208423378,2.0
